"Gene","Contrast","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SIPA1L3","ZIKV_positive_vs_ZIKV_negative",2.46984124170347,0.0956727823368951,0.323840202899657,0.465652717006366,NA
"NPRL2","ZIKV_positive_vs_ZIKV_negative",2.82674934464237,0.187637948885235,0.376169930550425,0.208563263215157,NA
"RN7SL731P","ZIKV_positive_vs_ZIKV_negative",2.82715585434805,-0.44215074575249,0.553583515164734,0.0367382574005497,NA
"CCDC106","ZIKV_positive_vs_ZIKV_negative",1.96542600606875,0.0655053223567541,0.338873899164956,0.60786538669886,NA
"MBIP","ZIKV_positive_vs_ZIKV_negative",1.75578247799418,-0.0893272091528285,0.343136363435474,0.494697458120137,NA
"TUT1","ZIKV_positive_vs_ZIKV_negative",2.00454922886401,0.0307132388539117,0.308207195594082,0.804761157048375,NA
"ZNF185","ZIKV_positive_vs_ZIKV_negative",1.99978835562869,0.0140097368182254,0.327277532192048,0.909983973271055,NA
"CLU","ZIKV_positive_vs_ZIKV_negative",2.47105611311037,0.189184871538806,0.46652232270531,0.200780936735885,NA
"XXYLT1","ZIKV_positive_vs_ZIKV_negative",1.06719537743632,-0.0260396505107852,0.361748009226756,0.832217845308232,NA
"GABPAP","ZIKV_positive_vs_ZIKV_negative",1.11479013316279,0.0101428453289832,0.367024323851014,0.933599588140439,NA
"RP11-325O24.2","ZIKV_positive_vs_ZIKV_negative",1.34900453324103,0.148980400022306,0.444154763080071,0.281752326018568,NA
"INO80C","ZIKV_positive_vs_ZIKV_negative",1.42615021811723,-0.162029695292487,0.420532156545869,0.25842105063148,NA
"RP11-216L13.17","ZIKV_positive_vs_ZIKV_negative",2.82497409906393,0.0461869887024485,0.298992543352464,0.710976751975325,NA
"HIF1AN","ZIKV_positive_vs_ZIKV_negative",2.78243319487796,0.0232122998550559,0.289177631959984,0.850005586401631,NA
"BPNT1","ZIKV_positive_vs_ZIKV_negative",2.65748665194061,0.117602618942065,0.333963124657602,0.382930492610775,NA
"CLEC5A","ZIKV_positive_vs_ZIKV_negative",1.98163310787287,-0.286347416301498,0.62976935872237,0.0862674870264298,NA
"SMYD5","ZIKV_positive_vs_ZIKV_negative",1.57323628000605,-0.0612996413579348,0.351027524321932,0.629050434450559,NA
"FAN1","ZIKV_positive_vs_ZIKV_negative",2.2209385071959,0.0118643256938002,0.305140692991382,0.923441924722759,NA
"R3HDM1","ZIKV_positive_vs_ZIKV_negative",2.64584655604791,0.0670689035343518,0.304623201469388,0.596634231121525,NA
"PATZ1","ZIKV_positive_vs_ZIKV_negative",1.61957768981171,-0.209360968828425,0.45014579580018,0.174565111520904,NA
"ZNF362","ZIKV_positive_vs_ZIKV_negative",2.01071167495803,-0.00868097723512047,0.316873943705005,0.944077834778601,NA
"TTC21B","ZIKV_positive_vs_ZIKV_negative",1.51470592582405,-0.000444105479055077,0.337875346810501,0.997130854039868,NA
"CALM2P3","ZIKV_positive_vs_ZIKV_negative",1.94110386212708,0.116498395828758,0.379165072758666,0.387852873572511,NA
"NCOA7","ZIKV_positive_vs_ZIKV_negative",2.02789096591745,0.0217810532778169,0.322178799285306,0.860767736448026,NA
"PRMT9","ZIKV_positive_vs_ZIKV_negative",1.88954585166217,0.021935440084326,0.323458055302155,0.859805176675046,NA
"LPCAT4","ZIKV_positive_vs_ZIKV_negative",1.68894036826528,-0.0305756608353431,0.335924846782658,0.8060281587601,NA
"RP11-521B24.4","ZIKV_positive_vs_ZIKV_negative",1.33466019202142,0.127539660187815,0.406044914973984,0.348024777167245,NA
"MAPRE3","ZIKV_positive_vs_ZIKV_negative",0.99147507354015,-0.0209223582012174,0.379197141207896,0.862617391634808,NA
"CHD7","ZIKV_positive_vs_ZIKV_negative",1.08128822951606,-0.02598030842863,0.362070439018041,0.832555014305655,NA
"SLCO4A1","ZIKV_positive_vs_ZIKV_negative",2.58952287734246,0.124317062201828,0.34543819803721,0.361934290145825,NA
"MRPS23","ZIKV_positive_vs_ZIKV_negative",1.95151508094515,0.0687326006380551,0.332259449264028,0.591356178721607,NA
"ZNF671","ZIKV_positive_vs_ZIKV_negative",1.88995606557971,0.0786406076002785,0.345839457566173,0.543012310069443,NA
"FBXO21","ZIKV_positive_vs_ZIKV_negative",1.95448634586253,0.0690420611543234,0.33245985803685,0.589798350169828,NA
"RP11-317N8.4","ZIKV_positive_vs_ZIKV_negative",1.06681337996554,0.00192661700989995,0.35205375468661,0.987483530173819,NA
"SMDT1","ZIKV_positive_vs_ZIKV_negative",2.27379991488817,0.0828427194312079,0.327596116267298,0.522802457263774,NA
"RP11-894J14.5","ZIKV_positive_vs_ZIKV_negative",1.10005484933853,-0.0295422163924578,0.354074166742106,0.811218267667365,NA
"RELL2","ZIKV_positive_vs_ZIKV_negative",1.58445877226872,-0.00817792824561409,0.321343091174925,0.947330910583747,NA
"ZKSCAN3","ZIKV_positive_vs_ZIKV_negative",1.00776261889102,-0.0259525974047232,0.362221168541368,0.83271241162508,NA
"OGFOD3","ZIKV_positive_vs_ZIKV_negative",1.84210539581907,-0.088197695905852,0.341787293550735,0.499606471812001,NA
"RNF8","ZIKV_positive_vs_ZIKV_negative",1.07887720208243,-0.0595877449992521,0.367266615800173,0.635787737496144,NA
"DBT","ZIKV_positive_vs_ZIKV_negative",1.18087297563169,-0.0263824619969118,0.359894646052926,0.830267115643332,NA
"HDAC4","ZIKV_positive_vs_ZIKV_negative",2.64054595215188,0.262705228811624,0.428545789819955,0.115809658619489,NA
"WDR60","ZIKV_positive_vs_ZIKV_negative",1.3170203675481,0.00474793652069794,0.350664228333558,0.96918836545866,NA
"RP11-390P2.2","ZIKV_positive_vs_ZIKV_negative",1.72342216905493,-0.252530472280902,0.483631109062258,0.124802576917946,NA
"C11orf71","ZIKV_positive_vs_ZIKV_negative",1.21484148343677,-0.0588732152267263,0.355391216466935,0.641438182687394,NA
"RP11-367B6.2","ZIKV_positive_vs_ZIKV_negative",2.20037518013034,0.0436595465516432,0.325241160171926,0.727940333561361,NA
"RP11-545P7.9","ZIKV_positive_vs_ZIKV_negative",1.42611429144379,0.00454092330748124,0.351869651206708,0.970512488023524,NA
"PRMT7","ZIKV_positive_vs_ZIKV_negative",1.61957768981171,-0.209360968828425,0.45014579580018,0.174565111520904,NA
"SULT1A1","ZIKV_positive_vs_ZIKV_negative",1.80757871602186,-0.0621865886752397,0.349100623430876,0.624566857503292,NA
"RP11-108O10.8","ZIKV_positive_vs_ZIKV_negative",1.94954318998694,-0.00817156593383223,0.316510438321801,0.947348660257158,NA
"MARVELD1","ZIKV_positive_vs_ZIKV_negative",2.2597966922916,-0.147429699811972,0.384999779165074,0.296233339920503,NA
"RP5-899E9.1","ZIKV_positive_vs_ZIKV_negative",2.29238012948025,-0.06102513082304,0.327135809229088,0.631158846035024,NA
"YPEL2","ZIKV_positive_vs_ZIKV_negative",2.70440258196058,0.161574289389489,0.361622080575837,0.260454882374295,NA
"AOAH-IT1","ZIKV_positive_vs_ZIKV_negative",1.09081505264189,-0.226451145994952,0.517358673435483,0.145037314311791,NA
"SPICE1","ZIKV_positive_vs_ZIKV_negative",1.12595991164347,-0.0261792911300636,0.360991164580938,0.831423847326139,NA
"USP46-AS1","ZIKV_positive_vs_ZIKV_negative",1.01696536906552,-0.0584354010718966,0.369508034935153,0.641502067406369,NA
"TUBE1","ZIKV_positive_vs_ZIKV_negative",1.46327250125705,0.0997799861359593,0.361005609253069,0.450839461881565,NA
"TMEM57","ZIKV_positive_vs_ZIKV_negative",2.7527362133365,0.0224587843893332,0.288413524557337,0.854715672284723,NA
"WDFY2","ZIKV_positive_vs_ZIKV_negative",1.9674845681623,-0.0615964613521808,0.3298602617492,0.628225201037544,NA
"RP13-1032I1.10","ZIKV_positive_vs_ZIKV_negative",1.55617042464818,0.0256345686276092,0.33652499695722,0.836509822072134,NA
"RP11-631N16.2","ZIKV_positive_vs_ZIKV_negative",1.60111043199892,0.199024044337172,0.437730860721471,0.190329613031359,NA
"LRRC23","ZIKV_positive_vs_ZIKV_negative",1.09883006577136,0.0428782456720091,0.370099397111457,0.728692573538554,NA
"MROH6","ZIKV_positive_vs_ZIKV_negative",1.08203063747465,0.586489426737998,0.876785159904565,0.0180694115161268,NA
"ANXA2P3","ZIKV_positive_vs_ZIKV_negative",2.10950321414444,-0.00875990982255188,0.317271015432196,0.943573604292052,NA
"RP11-117N2.2","ZIKV_positive_vs_ZIKV_negative",1.46128993830136,-0.153045930879239,0.403311784378547,0.280943169083885,NA
"MBTD1","ZIKV_positive_vs_ZIKV_negative",2.18640489358206,0.242926008257477,0.449014367627657,0.135495972478828,NA
"TULP3","ZIKV_positive_vs_ZIKV_negative",1.76314438917756,0.127260743458165,0.372706468368688,0.35361382578621,NA
"RSPH3","ZIKV_positive_vs_ZIKV_negative",2.14471919691767,-0.190530522639882,0.408479642063194,0.20544218202467,NA
"CEP290","ZIKV_positive_vs_ZIKV_negative",1.31679847717305,0.00472097524547618,0.350662384537667,0.969363198696701,NA
"ZNF70","ZIKV_positive_vs_ZIKV_negative",1.00776261889102,-0.0259525974047232,0.362221168541368,0.83271241162508,NA
"CTC-429P9.5","ZIKV_positive_vs_ZIKV_negative",0.996544259174714,-0.193385800712536,0.523249565420883,0.181140952389346,NA
"CREB3L4","ZIKV_positive_vs_ZIKV_negative",1.4715394077535,0.331955346404108,0.596913673050328,0.0692861414042878,NA
"TNPO1P1","ZIKV_positive_vs_ZIKV_negative",1.36667751384553,-0.00473109012121342,0.3326684086854,0.969482763322552,NA
"TMA16","ZIKV_positive_vs_ZIKV_negative",2.76373953748132,-0.0422122490230386,0.287258886611383,0.732357366022957,NA
"IFT20","ZIKV_positive_vs_ZIKV_negative",2.71311182373674,0.00807207547493135,0.296642212509681,0.947650350901831,NA
"EGR1","ZIKV_positive_vs_ZIKV_negative",1.77290459416902,1.33637800905426,1.34204988061368,0.00209732501675163,NA
"ETFDH","ZIKV_positive_vs_ZIKV_negative",2.52416286537462,-0.0627466957603387,0.301435137421462,0.618777737806372,NA
"AP000936.1","ZIKV_positive_vs_ZIKV_negative",1.06456152406726,-0.209654972630004,0.511590545015204,0.164127773616784,NA
"SLC10A7","ZIKV_positive_vs_ZIKV_negative",1.94954318998694,-0.00817156593383223,0.316510438321801,0.947348660257158,NA
"NOL9","ZIKV_positive_vs_ZIKV_negative",2.51420483067774,0.066940248898781,0.305041417012381,0.597388911561763,NA
"TAF4B","ZIKV_positive_vs_ZIKV_negative",1.77565494542331,0.207508784092998,0.42891418087433,0.178639992513646,NA
"HLA-V","ZIKV_positive_vs_ZIKV_negative",2.38701070718627,-0.0640818483791854,0.399929143923853,0.603440254212449,NA
"PTPN2P1","ZIKV_positive_vs_ZIKV_negative",1.08110511895398,-0.0598611872019864,0.367398331452319,0.634311313018394,NA
"TRIM23","ZIKV_positive_vs_ZIKV_negative",2.27483529010736,0.316509386953141,0.499424475775011,0.080074305537219,NA
"C12orf10","ZIKV_positive_vs_ZIKV_negative",2.76825723438245,0.0676307718653419,0.304951920136959,0.593783772061562,NA
"ACRBP","ZIKV_positive_vs_ZIKV_negative",1.51029368200566,0.115084675831655,0.379265130904797,0.392638566801,NA
"PIGA","ZIKV_positive_vs_ZIKV_negative",2.56357211760947,0.204736177145919,0.397808299871546,0.182240762710168,NA
"TMEM55A","ZIKV_positive_vs_ZIKV_negative",2.0957013524005,-0.0622138672832034,0.328618441506654,0.624922335509024,NA
"ZNF786","ZIKV_positive_vs_ZIKV_negative",1.42729663566765,0.0864644961227525,0.364909369562693,0.505897544682329,NA
"KB-1572G7.3","ZIKV_positive_vs_ZIKV_negative",1.3350867211084,0.12759567477445,0.406096702688646,0.347847045373797,NA
"PPP1R3D","ZIKV_positive_vs_ZIKV_negative",2.02201068189776,-0.149124776958972,0.372949732686232,0.291944432818593,NA
"NSUN6","ZIKV_positive_vs_ZIKV_negative",1.95355187595269,-0.0614097794768758,0.322398675792273,0.628839283836659,NA
"ZC3HC1","ZIKV_positive_vs_ZIKV_negative",2.59092585748083,-0.0847309533259686,0.31016806930789,0.511114015231026,NA
"MRPS17","ZIKV_positive_vs_ZIKV_negative",1.81675640197505,0.0205967823349147,0.323776981606427,0.868225154543036,NA
"PAOX","ZIKV_positive_vs_ZIKV_negative",1.74660258725735,-0.0345774427677199,0.320047233768151,0.781748031372665,NA
"ZNF707","ZIKV_positive_vs_ZIKV_negative",1.59508415538358,0.0661425268605065,0.336088265134715,0.604614684994866,NA
"PRICKLE3","ZIKV_positive_vs_ZIKV_negative",1.97432860181649,0.0519139886729511,0.314567611023152,0.680140492803395,NA
"GRB10","ZIKV_positive_vs_ZIKV_negative",1.90289974640908,0.127278016192933,0.375323667271886,0.353420144529207,NA
"KSR1","ZIKV_positive_vs_ZIKV_negative",1.14748912409202,0.0419560494121789,0.370068044700233,0.734114284246027,NA
"NID1","ZIKV_positive_vs_ZIKV_negative",2.74462532898348,0.100618349807564,0.326898855584383,0.445766720754982,NA
"MTFR1","ZIKV_positive_vs_ZIKV_negative",2.34344371008444,0.129334269828246,0.350838606950214,0.346508553958719,NA
"CTC-454I21.3","ZIKV_positive_vs_ZIKV_negative",2.26507748070382,0.116330704614841,0.352983966707812,0.38954644402731,NA
"TTC7B","ZIKV_positive_vs_ZIKV_negative",1.3709233288351,-0.000516228728596845,0.342052132210184,0.996660625283912,NA
"NOA1","ZIKV_positive_vs_ZIKV_negative",1.89339057390541,0.0675917235498585,0.333315885217475,0.597174868590197,NA
"AC005785.5","ZIKV_positive_vs_ZIKV_negative",1.22805745524485,-0.0610523405695503,0.35642321594582,0.629747490692056,NA
"UNQ6494","ZIKV_positive_vs_ZIKV_negative",1.78400823486956,0.02783616430133,0.325380753196772,0.823043615052486,NA
"PHF14","ZIKV_positive_vs_ZIKV_negative",2.42481634175882,-0.0160338194421639,0.300324480426207,0.896545240851167,NA
"TBC1D16","ZIKV_positive_vs_ZIKV_negative",2.72719043110126,0.0148142925941555,0.280897904016839,0.903162883316392,NA
"MTAP","ZIKV_positive_vs_ZIKV_negative",1.83682595000604,-0.062449460155376,0.340532434620824,0.623699335650041,NA
"MBNL3","ZIKV_positive_vs_ZIKV_negative",1.55531365510058,-0.0287457231050696,0.346983863428916,0.816706450825771,NA
"NAT1","ZIKV_positive_vs_ZIKV_negative",1.70487911357943,0.0674304592401635,0.334834112828735,0.598020906014196,NA
"RPL3P2","ZIKV_positive_vs_ZIKV_negative",1.90632448398018,0.0214777807759928,0.324972130813908,0.862683229384444,NA
"ZNF426","ZIKV_positive_vs_ZIKV_negative",1.64722515851897,0.0527072920532504,0.339555720680992,0.676324230956949,NA
"ST7L","ZIKV_positive_vs_ZIKV_negative",1.14318952219926,0.0335612576810654,0.353544812644728,0.786658417999123,NA
"ZNF526","ZIKV_positive_vs_ZIKV_negative",2.33782080046709,0.053600331477527,0.309132572353893,0.670093312133802,NA
"ANKMY1","ZIKV_positive_vs_ZIKV_negative",1.44771940151587,0.14079314313064,0.39656961676682,0.312530917838142,NA
"ZNF549","ZIKV_positive_vs_ZIKV_negative",1.20196459674012,-0.0262881727972683,0.360402845974338,0.830804164208088,NA
"NBPF19","ZIKV_positive_vs_ZIKV_negative",1.14967909886136,-0.132398082165026,0.418520612881771,0.330957384561236,NA
"ZNF227","ZIKV_positive_vs_ZIKV_negative",2.10318267367191,0.0153973701906332,0.312589555472145,0.901025482209292,NA
"DOHH","ZIKV_positive_vs_ZIKV_negative",1.22709521286784,0.1061096500346,0.38575304705581,0.423317969256671,NA
"RMI1","ZIKV_positive_vs_ZIKV_negative",2.399377017511,-0.0197847691540666,0.290616293869296,0.871957690208181,NA
"Metazoa_SRP.1","ZIKV_positive_vs_ZIKV_negative",1.08778098143611,-0.0269223842692305,0.355821380553226,0.82729565316034,NA
"STS","ZIKV_positive_vs_ZIKV_negative",1.93191722161863,-0.0113768466712257,0.313278357861461,0.926739123427766,NA
"UPK3B","ZIKV_positive_vs_ZIKV_negative",1.20123727748723,0.173820764794224,0.447642047988621,0.230220827522401,NA
"SPATA2","ZIKV_positive_vs_ZIKV_negative",1.5768301066473,0.227385348375144,0.458849790572922,0.151711148638223,NA
"UBN2","ZIKV_positive_vs_ZIKV_negative",2.73538781031907,0.239563322774155,0.41372196004881,0.137916740145941,NA
"LINC00884","ZIKV_positive_vs_ZIKV_negative",1.1171655560414,0.315431004242187,0.614512789683708,0.0747935332732751,NA
"HDAC7","ZIKV_positive_vs_ZIKV_negative",2.76080433011971,0.030555143640224,0.281838751253173,0.802764101082775,NA
"INTS2","ZIKV_positive_vs_ZIKV_negative",2.13252683756189,0.0117370232704761,0.306133312309555,0.924285449781108,NA
"RP11-662I13.2","ZIKV_positive_vs_ZIKV_negative",1.84456539663268,-0.0807581857902459,0.339060004195195,0.53316367789084,NA
"PMS1","ZIKV_positive_vs_ZIKV_negative",2.19079472858935,0.0389386804354754,0.314959259169145,0.755352639151373,NA
"ASTE1","ZIKV_positive_vs_ZIKV_negative",1.2427848086486,-0.0265795336508994,0.358836236394514,0.829143378035344,NA
"SFXN1","ZIKV_positive_vs_ZIKV_negative",1.94936007942487,-0.035104948170474,0.317444844153033,0.778473001026705,NA
"DCTPP1","ZIKV_positive_vs_ZIKV_negative",2.53808078191333,-0.117395778625718,0.344765888305656,0.38522527209584,NA
"ANKRD44-IT1","ZIKV_positive_vs_ZIKV_negative",1.27997268238003,-0.124037369060859,0.397886388572938,0.360389075656354,NA
"TRMT11","ZIKV_positive_vs_ZIKV_negative",2.42873957149227,-0.0629994920493572,0.303120378554495,0.617770691575337,NA
"SNRPD1","ZIKV_positive_vs_ZIKV_negative",1.2427848086486,-0.0265795336508994,0.358836236394514,0.829143378035344,NA
"GPR162","ZIKV_positive_vs_ZIKV_negative",1.59789852241407,-0.0581963599118817,0.352813683739287,0.645362013741823,NA
"DYNC2LI1","ZIKV_positive_vs_ZIKV_negative",1.8028935973741,0.100326805642219,0.35832016887042,0.448840219956622,NA
"MIR181A1HG","ZIKV_positive_vs_ZIKV_negative",1.93548056961042,-0.430880898685779,0.645166228922196,0.039340457576878,NA
"RP11-493E12.3","ZIKV_positive_vs_ZIKV_negative",2.29907559145324,0.0563642376964454,0.32110716708814,0.655973971196725,NA
"MIER3","ZIKV_positive_vs_ZIKV_negative",2.66522655766346,0.0981520601353656,0.312655768344354,0.452735093115336,NA
"PLXNA3","ZIKV_positive_vs_ZIKV_negative",2.52552504748739,-0.0388504468424691,0.302999554023269,0.754882164884076,NA
"SENP1","ZIKV_positive_vs_ZIKV_negative",2.3868400676362,0.00261279417550466,0.292822227303912,0.983002515749253,NA
"FER","ZIKV_positive_vs_ZIKV_negative",2.12228327820814,0.0375673421338261,0.315334219346026,0.763565220831281,NA
"GTF2IRD1","ZIKV_positive_vs_ZIKV_negative",1.52258120146376,0.141423602730366,0.398123905959723,0.31065084854878,NA
"RP11-203J24.9","ZIKV_positive_vs_ZIKV_negative",2.3285500032546,0.115566574988775,0.353020947501043,0.392212590126488,NA
"GPR146","ZIKV_positive_vs_ZIKV_negative",1.20121305324441,1.61739967057042,1.43804687994378,0.00116728201548936,NA
"RP11-61L14.6","ZIKV_positive_vs_ZIKV_negative",1.12055727851373,-0.166496899474421,0.445979623478445,0.244323679162179,NA
"XPA","ZIKV_positive_vs_ZIKV_negative",2.61330916244973,-0.0123241255920589,0.299257464453885,0.920297137792562,NA
"TBC1D7","ZIKV_positive_vs_ZIKV_negative",2.25414486687639,0.183485225441484,0.408052009270576,0.217732606039749,NA
"AC004967.7","ZIKV_positive_vs_ZIKV_negative",1.28340340037727,-0.0890585500531428,0.365589754855735,0.494555014366577,NA
"CDC42BPA","ZIKV_positive_vs_ZIKV_negative",1.37871031018996,0.00477294886596398,0.349402003468264,0.969045273778239,NA
"ZFP90","ZIKV_positive_vs_ZIKV_negative",2.18995700179131,-0.124585854983427,0.365689562432631,0.362226806602137,NA
"XXbac-BPG283O16.9","ZIKV_positive_vs_ZIKV_negative",0.97744375027284,0.0123110803604191,0.369429201985584,0.919337349893919,NA
"NPM1P39","ZIKV_positive_vs_ZIKV_negative",2.44819044788917,0.195013156453955,0.402922053779315,0.197921238528137,NA
"POLA1","ZIKV_positive_vs_ZIKV_negative",1.44982489338138,-0.0288489949787188,0.346202105256163,0.816122023030881,NA
"NT5DC1","ZIKV_positive_vs_ZIKV_negative",2.60207053698536,0.179660227717356,0.380683009867252,0.224114529354107,NA
"RP11-196G18.24","ZIKV_positive_vs_ZIKV_negative",1.52515246951829,0.233253344094172,0.500130605649929,0.140986118923246,NA
"EIF1AY","ZIKV_positive_vs_ZIKV_negative",2.34137347064242,-0.0118086689303769,0.454007701223696,0.912865341947882,NA
"MYO15B","ZIKV_positive_vs_ZIKV_negative",2.00891605755914,-0.117236726529514,0.359458486844027,0.386574758163485,NA
"RP11-404F10.6","ZIKV_positive_vs_ZIKV_negative",1.41373839171464,-0.028894613351862,0.367712193405807,0.813675702582498,NA
"KLF3P1","ZIKV_positive_vs_ZIKV_negative",2.25093515430536,-0.134975491052258,0.368112884456264,0.330509986178295,NA
"PMVK","ZIKV_positive_vs_ZIKV_negative",2.0112038654038,-0.0083754101092557,0.316543222961438,0.946038789322125,NA
"ZNF37BP","ZIKV_positive_vs_ZIKV_negative",1.77851170933381,-0.0326156182237341,0.335632078129326,0.79358941779044,NA
"PEX5","ZIKV_positive_vs_ZIKV_negative",1.5411502677554,0.086231660357028,0.364540381818666,0.506968350262511,NA
"TBC1D4","ZIKV_positive_vs_ZIKV_negative",1.51515710393785,-0.223672538203838,0.514145234436065,0.148397609395,NA
"MBTPS2","ZIKV_positive_vs_ZIKV_negative",2.05206983289843,0.0384259477048963,0.316243976947999,0.75847892194949,NA
