"Gene","Contrast","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FAM45BP","ZIKV_negative_vs_Mock",2.5400562478328,-0.0241938785806417,0.248309498677445,0.778124259316121,0.999097438390762
"IFITM10","ZIKV_negative_vs_Mock",2.52179588863694,0.0195711600973852,0.257349686574752,0.821846253565741,0.999097438390762
"INPP5B","ZIKV_negative_vs_Mock",5.24566761326239,-0.0197494294419396,0.194465578749034,0.794152998746197,0.999097438390762
"DPY19L4","ZIKV_negative_vs_Mock",1.87956095642769,0.0154273944057858,0.262565782460874,0.859927629479721,0.999097438390762
"AB019441.29","ZIKV_negative_vs_Mock",3.92625630618264,0.00640560382594335,0.484886552440953,0.940815333248122,0.999097438390762
"FN3KRP","ZIKV_negative_vs_Mock",1.92091854638226,0.0189571881361384,0.258037290223162,0.827475043490423,0.999097438390762
"FTSJ1","ZIKV_negative_vs_Mock",4.21061576125895,-0.0338765184086633,0.218161565624656,0.676086850325724,0.999097438390762
"AC104534.3","ZIKV_negative_vs_Mock",17.2306978183274,0.0161083203622993,0.125230374380602,0.779531867591936,0.999097438390762
"NDUFS7","ZIKV_negative_vs_Mock",7.22330060278405,0.025610209671409,0.193131743311206,0.734314290480148,0.999097438390762
"ATP5J2","ZIKV_negative_vs_Mock",33.6198714512606,-0.0418751060526455,0.112952192080948,0.453631187163688,0.999097438390762
"WWOX","ZIKV_negative_vs_Mock",2.10729181412311,-0.027824789716514,0.258507287675016,0.750186374242733,0.999097438390762
"ECD","ZIKV_negative_vs_Mock",4.92625112167821,0.0252841765387377,0.20021361827636,0.742886481309471,0.999097438390762
"RPS19P1","ZIKV_negative_vs_Mock",6.59896983897046,0.027225883353237,0.185518114999792,0.711632133714528,0.999097438390762
"ALG1","ZIKV_negative_vs_Mock",2.69232521511588,-0.0378570644279866,0.251199727050138,0.663156290777928,0.999097438390762
"SAYSD1","ZIKV_negative_vs_Mock",1.52982606264823,0.0317681635949226,0.275782889050907,0.722870321305387,0.999097438390762
"HNRNPUP1","ZIKV_negative_vs_Mock",9.01105810554829,0.0309044025426139,0.165080072223012,0.65149873431672,0.999097438390762
"SCARNA9","ZIKV_negative_vs_Mock",24.1539408423916,0.0176082452839938,0.145029477076445,0.779379211932448,0.999097438390762
"PCBP1","ZIKV_negative_vs_Mock",19.2921069575364,-0.0256879567273423,0.123371388080747,0.653946293758564,0.999097438390762
"INTS8","ZIKV_negative_vs_Mock",3.51070598300674,-0.0239581722682718,0.217497660632098,0.766474159886901,0.999097438390762
"ZNF44","ZIKV_negative_vs_Mock",2.16759386154679,0.0167630739942808,0.255991262604824,0.846616251826568,0.999097438390762
"BRD9","ZIKV_negative_vs_Mock",3.26713098719939,-0.0205940121015433,0.223928341170387,0.801233946114847,0.999097438390762
"PSMD8P1","ZIKV_negative_vs_Mock",1.77173616952667,-0.0124646413341361,0.283199683989096,0.889142201943178,0.999097438390762
"ZNF816","ZIKV_negative_vs_Mock",1.8430104156117,-0.000983325926928347,0.259654467148039,0.990968465335891,0.999097438390762
"FTH1P15","ZIKV_negative_vs_Mock",2.43625053615775,-0.0488641863420172,0.291505633443475,0.596968111955023,0.999097438390762
"AC073052.1","ZIKV_negative_vs_Mock",1.82074530910734,0.00999736946435082,0.277966316022281,0.910461718983278,0.999097438390762
"RP11-516A11.1","ZIKV_negative_vs_Mock",1.80807122665519,-0.0460789557948112,0.279381543107573,0.612559461625642,0.999097438390762
"TTC33","ZIKV_negative_vs_Mock",2.31009704410867,0.00348835046432111,0.248821981670756,0.967452737677156,0.999097438390762
"C1orf123","ZIKV_negative_vs_Mock",5.33270926810366,-0.0296214098533782,0.193079563703102,0.694853737004682,0.999097438390762
"ZSCAN29","ZIKV_negative_vs_Mock",3.1376295466602,0.0270603139604306,0.228643021467128,0.743886303563074,0.999097438390762
"STXBP3","ZIKV_negative_vs_Mock",11.1272654745386,0.0243631270264266,0.151620652491364,0.706563962371436,0.999097438390762
"PARN","ZIKV_negative_vs_Mock",6.92590849121386,-0.0172011835225496,0.17375039236622,0.80748768525363,0.999097438390762
"ANKRD17","ZIKV_negative_vs_Mock",9.67326265031022,0.00805363663936882,0.152074487738689,0.901032651426022,0.999097438390762
"FBXO28","ZIKV_negative_vs_Mock",5.3284405603932,-0.00478973427957953,0.194708075959769,0.949507023791049,0.999097438390762
"RP4-773N10.4","ZIKV_negative_vs_Mock",1.71457985541091,0.0263158164224922,0.308145280578712,0.774323075583675,0.999097438390762
"PRELID3B","ZIKV_negative_vs_Mock",12.4573592456022,0.0210759099402553,0.146669310085333,0.739299006613934,0.999097438390762
"SNRPA1","ZIKV_negative_vs_Mock",2.26581843455231,0.0325341571613513,0.271062347009242,0.71508836612848,0.999097438390762
"KIAA2026","ZIKV_negative_vs_Mock",4.9757053419815,-0.0112929995673888,0.193555476517881,0.880948495241021,0.999097438390762
"HDGF","ZIKV_negative_vs_Mock",44.5771400074275,0.0116662280495747,0.101266650255608,0.823280782975873,0.999097438390762
"RBM14-RBM4","ZIKV_negative_vs_Mock",9.00708559124967,0.0238518892303516,0.161287550285355,0.723171094947943,0.999097438390762
"ERCC4","ZIKV_negative_vs_Mock",1.43826851203931,-0.0119939674921271,0.286744659795,0.893635219546621,0.999097438390762
"WDR89","ZIKV_negative_vs_Mock",2.2781702840931,-0.0425268521001677,0.263049968652808,0.632082834884033,0.999097438390762
"SF3A3","ZIKV_negative_vs_Mock",5.17303134333708,-0.0198625515730834,0.194680152571698,0.793136423630491,0.999097438390762
"ARIH1","ZIKV_negative_vs_Mock",2.83299141131385,-0.0239492529006008,0.245088358689611,0.779116763079781,0.999097438390762
"NOMO1","ZIKV_negative_vs_Mock",2.01707606160736,0.0152933717690978,0.263648368755879,0.861323197036199,0.999097438390762
"PTPRM","ZIKV_negative_vs_Mock",2.92212042658601,-0.0271869185744291,0.241053801499795,0.74878611026331,0.999097438390762
"UBR7","ZIKV_negative_vs_Mock",3.79783068719877,-0.0177143961966818,0.216687475308478,0.825580960221568,0.999097438390762
"NDUFB8","ZIKV_negative_vs_Mock",23.0922466584362,-0.0437477161042848,0.129138689114293,0.461891714313132,0.999097438390762
"ISCA2","ZIKV_negative_vs_Mock",2.08864422981734,0.00048322970644317,0.256239890231861,0.995540188596782,0.999097438390762
"TAS2R30","ZIKV_negative_vs_Mock",1.75569488719544,0.0172208254808974,0.260061134541507,0.843407610471432,0.999097438390762
"MFSD7","ZIKV_negative_vs_Mock",6.16395369811495,0.0167204390583421,0.182489534594854,0.818341140277463,0.999097438390762
"BAP1","ZIKV_negative_vs_Mock",7.10011343667995,-0.000202913791018784,0.169430084593981,0.997668114444566,0.999097438390762
"SLC44A1","ZIKV_negative_vs_Mock",3.90826799880155,0.00372224371166035,0.201219354728346,0.961484159001689,0.999097438390762
"RARS2","ZIKV_negative_vs_Mock",5.85914104213978,0.0217684800162472,0.185253233238109,0.767167359015113,0.999097438390762
